# LightTools 2026 
# Ray Data Export File
lt_rdf_version: 2.0
dataname: untitledRayData
lt_datatype: radiant_power
lt_far_field_data: no
lt_color_info: none
lt_length_units: millimeters
lt_data_origin:          0          0          0
lt_radiant_flux: 0.003443417
lt_startofdata
     -13.16841      -11.39213            -80     -0.1608395     -0.1391439     -0.9771231     0.02002394
      12.56124      -1.890957            -80      0.1550727    -0.02334451     -0.9876272     0.02002394
      77.10641        21.1417            -80      0.5102199      0.1398965     -0.8485898     0.02002394
     -22.54503      -5.763728            -80     -0.2705978    -0.06917941     -0.9602036     0.02002394
     -12.47501       34.70652            -80    -0.09348776      0.2600909     -0.9610478     0.02002394
     -57.80116       34.38057            -80     -0.3991601      0.2374234     -0.8856079     0.02002394
      -10.0312       4.525892            -80     -0.1242202     0.05604585     -0.9906706     0.02002394
      9.486575      -1.798339            -80      0.1177278    -0.02231728     -0.9927951     0.02002394
      5.606402       20.98648            -80     0.06763118      0.2531642     -0.9650564     0.02002394
      3.016203       20.13459            -80      0.0365379      0.2439079     -0.9691098     0.02002394
     -50.71083       42.92326            -80     -0.3511098      0.2971905     -0.8879187     0.02002394
     -36.51892      -59.05452            -80     -0.2504168     -0.4049475     -0.8793799     0.02002394
     -61.84048       47.16422            -80     -0.4123178      0.3144647     -0.8550473     0.02002394
     -6.687227        21.9618            -80    -0.08034748      0.2638724     -0.9612053     0.02002394
     -13.43325      -2.316718            -80     -0.1655298    -0.02854751     -0.9857915     0.02002394
    -0.7655926      -3.256882            -80    -0.00956155    -0.04067547     -0.9991267     0.02002394
      9.106907      -15.66225            -80      0.1110248     -0.1909429     -0.9753022     0.02002394
      12.77685      -2.805656            -80      0.1576174    -0.03461104     -0.9868935     0.02002394
     -3.855096       15.01465            -80    -0.04730873      0.1842559     -0.9817391     0.02002394
      48.48764       1.355784            -80      0.3536423    0.009888346     -0.9353285     0.02002394
     -55.64202       -59.1408            -80     -0.3665761     -0.3896266     -0.8448746     0.02002394
     -9.676518      -1.767077            -80     -0.1200524    -0.02192337     -0.9925255     0.02002394
      14.09853      -15.69108            -80      0.1704072     -0.1896561     -0.9669498     0.02002394
     -11.98913       15.51516            -80      -0.145556      0.1883643      -0.971253     0.02002394
      15.65373       75.72177            -80      0.1045328      0.5056565     -0.8563786     0.02002394
      7.949623      -39.59276            -80      0.0744382     -0.3707363     -0.9257503     0.02002394
     -7.895875       1.186876            -80    -0.09821048      0.0147626     -0.9950562     0.02002394
      5.389161        37.5376            -80     0.04029829      0.2806933     -0.9589512     0.02002394
     -11.52087      -18.24111            -80     -0.1390433     -0.2201488     -0.9655058     0.02002394
      2.897208      -19.64595            -80      0.0351484     -0.2383411     -0.9705453     0.02002394
     -57.00113      0.5496243            -80     -0.4061627     0.00391636     -0.9137924     0.02002394
     -6.658917       18.65476            -80    -0.08079675      0.2263497     -0.9706893     0.02002394
      5.996671       20.46941            -80     0.07242823       0.247231     -0.9662458     0.02002394
     -2.090956       51.37215            -80    -0.01513378      0.3718177     -0.9281824     0.02002394
      4.571931      -1.893366            -80     0.05704013    -0.02362192     -0.9980924     0.02002394
     -52.84584      -74.10912            -80     -0.3360398     -0.4712503     -0.8154755     0.02002394
      17.14102        13.9663            -80      0.2065203      0.1682702     -0.9638644     0.02002394
      34.56095       42.60056            -80      0.2477801       0.305419     -0.9194152     0.02002394
     -11.29835      -11.46053            -80     -0.1384556     -0.1404431       -0.98036     0.02002394
     -15.01922      -13.73701            -80     -0.1819438     -0.1664111     -0.9691253     0.02002394
      9.002559      -20.28221            -80      0.1084377     -0.2443035     -0.9636167     0.02002394
     -1.589453       5.531474            -80    -0.01238169     0.04308965     -0.9989945     0.02002394
     -18.21519       12.62415            -80     -0.2194256      0.1520743     -0.9637042     0.02002394
      25.92481      -44.50694            -80      0.1875901     -0.3220491     -0.9279517     0.02002394
      2.876409      -3.537696            -80     0.03589686    -0.04414955     -0.9983798     0.02002394
     -4.917624       14.45811            -80       -0.06038      0.1775208      -0.982263     0.02002394
    -0.8071671        -17.356            -80    -0.00985973     -0.2120075     -0.9772183     0.02002394
     -46.30263        75.5124            -80     -0.2970797      0.4844908     -0.8228076     0.02002394
     -1.014042      -19.20341            -80    -0.01232447     -0.2333944      -0.972304     0.02002394
     -11.61968     -0.6081464            -80     -0.1437337   -0.007522678     -0.9895878     0.02002394
      -9.74988     -0.6393015            -80     -0.1209745   -0.007932324     -0.9926239     0.02002394
       24.9476       28.68471            -80      0.1865127       0.214452     -0.9587614     0.02002394
      12.56615      -14.15918            -80      0.1528553      -0.172233     -0.9731244     0.02002394
     -12.21058      -7.071059            -80     -0.1503122    -0.08704466     -0.9847992     0.02002394
     -62.41882      -15.75362            -80     -0.4349945     -0.1097864     -0.8937151     0.02002394
     -77.41214      -18.72453            -80     -0.5127947     -0.1240353     -0.8495039     0.02002394
     -5.731349       17.16929            -80    -0.06987564      0.2093251     -0.9753463     0.02002394
     0.8033463      -5.489764            -80     0.01001777    -0.06845762     -0.9976037     0.02002394
     -3.690464       13.49327            -80    -0.04544132      0.1661449     -0.9850538     0.02002394
     -5.088118       2.409026            -80    -0.06344458     0.03003854     -0.9975332     0.02002394
     -2.532324      -9.864851            -80    -0.03140061     -0.1223233     -0.9919934     0.02002394
      1.975062      -49.76999            -80      0.0143562      -0.361765     -0.9321588     0.02002394
      5.239342       7.068034            -80     0.06509928     0.08782092     -0.9940068     0.02002394
      -1.80273      -4.572051            -80    -0.02249173     -0.0570431     -0.9981183     0.02002394
      42.56664      -14.83715            -80      0.3131414     -0.1091494     -0.9434134     0.02002394
      40.61614      -7.191488            -80      0.3015025    -0.05338398     -0.9519697     0.02002394
     -10.22176      -10.98536            -80      -0.125582     -0.1349634     -0.9828601     0.02002394
      11.04501       56.40743            -80     0.07859305      0.4013788     -0.9125339     0.02002394
     -49.57832      -77.46515            -80     -0.3141588     -0.4908669     -0.8126217     0.02002394
     -14.61243       8.088771            -80     -0.1788003     0.09897565     -0.9788944     0.02002394
      14.26321        56.6432            -80      0.1012162      0.4019579     -0.9100468     0.02002394
      14.12183      -63.42283            -80     0.09822963     -0.4411609     -0.8920359     0.02002394
     -71.57508      -27.11486            -80     -0.4792563     -0.1815571     -0.8586911     0.02002394
     -9.607902       9.371967            -80     -0.1184434      0.1155349     -0.9862164     0.02002394
      19.28452      -4.656272            -80      0.2339697    -0.05649229     -0.9706013     0.02002394
      13.05622       8.517145            -80      0.1601899      0.1044989     -0.9815392     0.02002394
      9.986934      -15.10052            -80      0.1217578     -0.1841012     -0.9753367     0.02002394
     -56.69097       42.10173            -80     -0.3872377      0.2875833      -0.875981     0.02002394
      8.303461       -2.24693            -80      0.1031984    -0.02792565     -0.9942687     0.02002394
      5.988468        5.05593            -80      0.0744992     0.06289801     -0.9952355     0.02002394
      16.77083       7.760641            -80      0.2042569     0.09451913     -0.9743435     0.02002394
         4.228      -21.38881            -80     0.05099028     -0.2579521     -0.9648112     0.02002394
    -0.7337288       3.841707            -80    -0.00916067     0.04796406     -0.9988071     0.02002394
      9.291631       8.722568            -80      0.1146991      0.1076744     -0.9875476     0.02002394
      17.48841       12.20557            -80      0.2112283      0.1474213     -0.9662554     0.02002394
      18.42796        12.3589            -80      0.2219699      0.1488664     -0.9636224     0.02002394
      8.835787       5.533656            -80     0.06867266     0.04300815     -0.9967118     0.02002394
       10.0737      0.9288796            -80      0.1249263     0.01151926     -0.9920992     0.02002394
      3.327589       3.914233            -80     0.04150936     0.04882733     -0.9979443     0.02002394
    0.09052033       22.66462            -80    0.001088657      0.2725796     -0.9621326     0.02002394
     -9.167987      -18.40859            -80     -0.1109912     -0.2228616      -0.968511     0.02002394
      8.460366       17.28079            -80      0.1028225       0.210021      -0.972275     0.02002394
      11.08343       15.55397            -80      0.1347559      0.1891101     -0.9726655     0.02002394
     -2.981252       12.67622            -80    -0.03678156      0.1563944     -0.9870096     0.02002394
      17.82543       11.29661            -80      0.2154477      0.1365369     -0.9669229     0.02002394
      76.88943       48.39186            -80      0.4892375      0.3079112     -0.8159886     0.02002394
     -65.62643      -45.86828            -80     -0.4340814     -0.3033925      -0.848249     0.02002394
     -39.45068       28.79478            -80     -0.2874824      0.2098315     -0.9345184     0.02002394
      33.48956       24.15054            -80       0.248577      0.1792579     -0.9518803     0.02002394
     -6.665947      -5.124033            -80    -0.08286794    -0.06369958     -0.9945226     0.02002394
      5.766073      -2.882653            -80     0.07184304    -0.03591674     -0.9967691     0.02002394
      -12.0049        3.12746            -80     -0.1482889     0.03863153     -0.9881893     0.02002394
     -13.13059      -8.743852            -80     -0.1610313     -0.1072331     -0.9811065     0.02002394
     -45.30697       13.01114            -80     -0.3316006      0.0952282     -0.9386014     0.02002394
     -7.851052      -7.973406            -80    -0.09719199    -0.09870667     -0.9903589     0.02002394
      19.16442       2.761347            -80      0.2328328     0.03354822      -0.971938     0.02002394
     0.4115682      -3.790472            -80     0.00513877    -0.04732718     -0.9988662     0.02002394
     -10.57104       49.24591            -80    -0.07672478      0.3574276      -0.930784     0.02002394
      3.988768       22.25571            -80     0.04798011      0.2677096     -0.9623042     0.02002394
     -50.29857      -4.388994            -80     -0.3649496    -0.03184507     -0.9304825     0.02002394
      37.75403        33.1894            -80      0.2740916      0.2409527     -0.9310293     0.02002394
      1.147945       -5.83781            -80      0.0143098    -0.07277166      -0.997246     0.02002394
     -5.095248      -14.74206            -80    -0.06251349       -0.18087     -0.9815183     0.02002394
     0.6772314      -78.33476            -80    0.004506586     -0.5212728     -0.8533782     0.02002394
     -15.68527      -16.97842            -80     -0.1883609     -0.2038901     -0.9607024     0.02002394
      12.99571      -16.37702            -80      0.1571681      -0.198061     -0.9675071     0.02002394
      5.867809      -14.87235            -80     0.07192532     -0.1822995     -0.9806088     0.02002394
      19.11662       10.11555            -80      0.2306764      0.1220624     -0.9653441     0.02002394
     -12.92925      -11.67135            -80      -0.157916     -0.1425522     -0.9771087     0.02002394
      10.80988       19.72852            -80      0.1300785      0.2373991     -0.9626637     0.02002394
      6.192596      -9.115528            -80     0.07668333     -0.1128782     -0.9906453     0.02002394
     -10.35477        16.5884            -80     -0.1257329      0.2014248     -0.9714007     0.02002394
      8.446832       15.49326            -80      0.1031069      0.1891196     -0.9765258     0.02002394
     0.9746869      -9.697212            -80     0.01209417     -0.1203255     -0.9926608     0.02002394
      7.049162      -21.83136            -80     0.08470068     -0.2623192     -0.9612567     0.02002394
      8.255267       10.13264            -80      0.1018407      0.1250008     -0.9869161     0.02002394
     0.6820642       56.01339            -80    0.004873874      0.4002587     -0.9163892     0.02002394
      -14.3557      -6.185565            -80     -0.1761157    -0.07588452     -0.9814402     0.02002394
     -4.360565      -16.16226            -80    -0.05335154     -0.1977453     -0.9788005     0.02002394
      13.03697       18.61136            -80      0.1567612      0.2237895     -0.9619481     0.02002394
      11.32338      -13.62413            -80      0.1381944     -0.1662737      -0.976348     0.02002394
      32.37435      -4.241396            -80      0.2446422    -0.03205082     -0.9690835     0.02002394
      -16.4476      -6.389237            -80     -0.2007695    -0.07799095     -0.9765291     0.02002394
     -19.91705       5.990571            -80     -0.2409533     0.07247296      -0.967827     0.02002394
     -60.47992      -78.08136            -80     -0.3736421     -0.4823829     -0.7922742     0.02002394
      7.476116      -21.99085            -80     0.08974541     -0.2639844     -0.9603426     0.02002394
      -55.8893       1.985506            -80     -0.3994782     0.01419174     -0.9166328     0.02002394
     -16.61538      -3.245488            -80     -0.2031924    -0.03968964     -0.9783341     0.02002394
     -11.37011      -7.963685            -80     -0.1400339    -0.09808044      -0.985277     0.02002394
     -7.725808       14.47819            -80     -0.0946027      0.1772858      -0.979602     0.02002394
     -1.076503      -1.805299            -80    -0.01345165    -0.02255845      -0.999655     0.02002394
     -18.26804       9.583737            -80     -0.2211172       0.116002     -0.9683236     0.02002394
     -14.94263       33.58915            -80     -0.1459555      0.3280896     -0.9333028     0.02002394
     -11.26959      -9.490161            -80     -0.1385401     -0.1166651     -0.9834612     0.02002394
     -20.63193      -6.508902            -80     -0.2489565    -0.07854006     -0.9653249     0.02002394
     -28.07496      -73.12338            -80     -0.1868292     -0.4866109     -0.8534077     0.02002394
     -2.750559     -0.9249483            -80    -0.03435938    -0.01155425     -0.9993427     0.02002394
     -14.44909       4.452149            -80      -0.177472     0.05468382     -0.9826054     0.02002394
      5.306769       8.329506            -80     0.04125866      0.0647596     -0.9970476     0.02002394
     -5.488738     -0.2999528            -80    -0.06844784    -0.00374059     -0.9976477     0.02002394
      12.29163       13.65858            -80      0.1497461      0.1663993     -0.9746217     0.02002394
      1.293638      -15.46832            -80     0.01001437     -0.1197441     -0.9927543     0.02002394
     -13.80388      -12.17419            -80     -0.1681556     -0.1483031     -0.9745409     0.02002394
       11.8782       6.857378            -80      0.1463424     0.08448458     -0.9856197     0.02002394
     -70.27924        9.87918            -80     -0.4794919     0.06740236     -0.8749539     0.02002394
     -3.763883       21.67519            -80    -0.04536452       0.261242     -0.9642068     0.02002394
     -15.52449       7.978861            -80     -0.1895957     0.09744334      -0.977015     0.02002394
      11.56583       -9.74961            -80      0.1420556     -0.1197482     -0.9825887     0.02002394
     -51.26177       61.06775            -80     -0.3394663      0.4044036      -0.849247     0.02002394
      10.24353       8.861967            -80      0.1262474      0.1092202     -0.9859678     0.02002394
      9.768879     0.05872583            -80      0.1212106   0.0007286603     -0.9926265     0.02002394
      1.057063       8.457227            -80     0.01313893      0.1051204     -0.9943727     0.02002394
      48.32482      -13.51714            -80      0.3509171    -0.09815652     -0.9312478     0.02002394
       17.4159      -5.883951            -80      0.1344306     -0.0454173     -0.9898816     0.02002394
     -5.546849       -14.0375            -80    -0.06813356     -0.1724267     -0.9826632     0.02002394
     -12.52559      -12.15791            -80     -0.1529707     -0.1484804     -0.9770126     0.02002394
     -13.05104        1.01992            -80     -0.1609968     0.01258167     -0.9868747     0.02002394
      12.86051       17.74454            -80      0.1550443      0.2139254     -0.9644673     0.02002394
      7.099534      -11.24667            -80     0.08754261       -0.13868     -0.9864604     0.02002394
      6.285562       11.05055            -80     0.07759585      0.1364201     -0.9876074     0.02002394
      56.72165       42.85695            -80      0.3868373      0.2922812      -0.874602     0.02002394
     -18.77114      -1.263122            -80     -0.2284082    -0.01536974     -0.9734441     0.02002394
      6.627528      -7.947377            -80      0.0821596     -0.0985214     -0.9917375     0.02002394
     -10.69766       17.80965            -80     -0.1294276      0.2154733     -0.9678945     0.02002394
      4.472087      -16.74854            -80     0.05463315     -0.2046081     -0.9773182     0.02002394
     -57.67661       27.41792            -80     -0.4025914      0.1913812     -0.8951499     0.02002394
     -79.94464      -65.95817            -80     -0.4848453     -0.4000207     -0.7777586     0.02002394
     -9.257771       6.812358            -80     -0.1145459     0.08428893     -0.9898357     0.02002394
     0.2108264      -3.845634            -80    0.002632282    -0.04801482     -0.9988431     0.02002394
      2.425775      -8.689905            -80     0.03013117     -0.1079396     -0.9937007     0.02002394
      18.04198      -1.411615            -80      0.2199668    -0.01721033     -0.9753555     0.02002394
     -1.772142      -12.02501            -80    -0.02190044     -0.1486071     -0.9886538     0.02002394
     -9.997313        15.0188            -80     -0.1219048      0.1831355     -0.9755002     0.02002394
     -8.601172       20.02936            -80     -0.1037329      0.2415604     -0.9648254     0.02002394
     -18.09205       7.673617            -80     -0.2196212      0.0931508     -0.9711279     0.02002394
      61.19376        11.9056            -80      0.4291528     0.08349418     -0.8993645     0.02002394
     -54.94627       52.25019            -80     -0.3688148      0.3507179     -0.8607976     0.02002394
      67.84158      -28.77855            -80      0.4586745     -0.1945707     -0.8670409     0.02002394
      7.881177      -17.36302            -80     0.09583023     -0.2111235     -0.9727504     0.02002394
     -77.86357      -54.88144            -80     -0.4874021      -0.343541      -0.802757     0.02002394
      49.18274      -8.679984            -80      0.3573706    -0.06307031     -0.9318306     0.02002394
     -7.480979        10.1671            -80    -0.09236949      0.1255357     -0.9877797     0.02002394
      9.505893       18.58899            -80      0.1149727      0.2248318     -0.9675908     0.02002394
      48.93877      -53.40386            -80      0.3322713     -0.3625872     -0.8707045     0.02002394
     -2.984767      -18.93908            -80    -0.03628216     -0.2302192     -0.9724622     0.02002394
      -4.41409      -2.031117            -80    -0.05507462    -0.02534227     -0.9981606     0.02002394
     -10.34712       15.85023            -80     -0.1258639      0.1928045     -0.9731314     0.02002394
     -1.729936      -15.57993            -80    -0.02122066     -0.1911148     -0.9813383     0.02002394
      3.545749       1.895611            -80     0.04426599     0.02366527     -0.9987394     0.02002394
      15.83813       11.57352            -80      0.1922807      0.1405068     -0.9712291     0.02002394
      6.366839      -0.970364            -80     0.07932884    -0.01209043     -0.9967752     0.02002394
     0.4523077       3.826889            -80    0.005647298     0.04778071     -0.9988419     0.02002394
      -76.9752       14.44317            -80     -0.5122598     0.09611741      -0.853435     0.02002394
      -7.70835       -13.5304            -80    -0.09457927     -0.1660142     -0.9815773     0.02002394
     -6.929689      -3.269414            -80    -0.05393976    -0.02544868     -0.9982198     0.02002394
      -6.99938      -9.133661            -80    -0.08660096     -0.1130077     -0.9898129     0.02002394
      14.93047      -8.911232            -80       0.182373     -0.1088491     -0.9771857     0.02002394
     -4.024962       17.84959            -80     -0.0490455      0.2175032     -0.9748266     0.02002394
      11.87046       -1.69816            -80      0.1467414    -0.02099248     -0.9889521     0.02002394
     -11.31247       7.144167            -80     -0.1394689     0.08807878     -0.9863015     0.02002394
       20.3443      -9.951843            -80      0.2446874      -0.119694     -0.9621857     0.02002394
     0.4013076      -7.454916            -80    0.004994643    -0.09278332     -0.9956738     0.02002394
      5.225883      -9.206104            -80     0.06475905     -0.1140819     -0.9913585     0.02002394
      -14.3941       50.93908            -80     -0.1037508      0.3671621     -0.9243526     0.02002394
     -6.972946       8.267937            -80      -0.086376      0.1024174     -0.9909843     0.02002394
    -0.1879124       19.96416            -80   -0.002279007      0.2421259     -0.9702421     0.02002394
     -21.96409       4.568872            -80     -0.2643535     0.05498962     -0.9628569     0.02002394
      20.97816      -2.826818            -80       0.253503    -0.03415966     -0.9667313     0.02002394
      7.719119       16.73726            -80     0.09402574      0.2038748     -0.9744713     0.02002394
    0.00739189       11.06519            -80   9.152727e-05      0.1370105     -0.9905696     0.02002394
      3.760623      -19.58902            -80     0.04561139     -0.2375889     -0.9702944     0.02002394
     -13.69096       3.063488            -80     -0.1685646       0.037718     -0.9849687     0.02002394
      15.87043      -15.31886            -80      0.1912442     -0.1845976     -0.9640277     0.02002394
     -6.904865       21.52015            -80    -0.08305986      0.2588698     -0.9623344     0.02002394
      1.676655      -7.064436            -80      0.0208724      -0.087944     -0.9959067     0.02002394
     -78.40186       17.05251            -80     -0.5182785      0.1127263     -0.8477501     0.02002394
     -19.43037      -1.226238            -80     -0.2359918    -0.01489329     -0.9716409     0.02002394
     -15.03206      -11.01761            -80     -0.1830004     -0.1341284     -0.9739201     0.02002394
      3.140706       -17.6981            -80     0.03830389     -0.2158451      -0.975676     0.02002394
     -59.01099       19.27842            -80     -0.4141758      0.1353079     -0.9000834     0.02002394
     -13.79819       6.647432            -80     -0.1694007     0.08161072     -0.9821625     0.02002394
      -45.4144      -78.14349            -80     -0.2894638     -0.4980736     -0.8173943     0.02002394
     -28.93033       -70.7646            -80     -0.1937724     -0.4739742     -0.8589533     0.02002394
    -0.9795396      -11.32378            -80    -0.01212251     -0.1401399     -0.9900575     0.02002394
     -50.26634      -13.83965            -80     -0.3631038    -0.09997204     -0.9263699     0.02002394
      19.90632       19.72139            -80      0.1516466      0.1502378     -0.9769503     0.02002394
      2.605228      -16.24397            -80     0.03189787     -0.1988877      -0.979503     0.02002394
     0.5703421       1.807003            -80    0.007127277     0.02258121     -0.9997196     0.02002394
      4.664756       13.40627            -80     0.05741271      0.1650012     -0.9846209     0.02002394
     -2.323598        -16.614            -80     -0.0284267     -0.2032543     -0.9787132     0.02002394
     -4.307879       10.88021            -80    -0.05328149      0.1345705     -0.9894705     0.02002394
     -58.26193      -8.711269            -80     -0.4128378    -0.06172712     -0.9087105     0.02002394
      12.39792      -2.198309            -80      0.1530895     -0.0271447     -0.9878395     0.02002394
     -11.22418      -16.47367            -80     -0.1361395     -0.1998113     -0.9703306     0.02002394
      9.017408       18.25517            -80      0.1092352      0.2211398     -0.9691052     0.02002394
    -0.8854976      -20.65535            -80    -0.01071665     -0.2499792     -0.9681919     0.02002394
     -76.72348       26.29871            -80      -0.505634      0.1733175     -0.8451599     0.02002394
      9.053611      -8.835281            -80      0.1117812     -0.1090856     -0.9877273     0.02002394
     -40.87611       -13.8448            -80      -0.302094     -0.1023197      -0.947771     0.02002394
     -4.814772        11.7357            -80    -0.05944204      0.1448862     -0.9876612     0.02002394
      14.89232       1.990407            -80      0.1829554     0.02445258     -0.9828171     0.02002394
      14.54244       13.05213            -80       0.176589      0.1584921     -0.9714405     0.02002394
      12.53209       24.72333            -80     0.09551644       0.188435     -0.9774297     0.02002394
      2.237578       24.89043            -80     0.01712592      0.1905057     -0.9815367     0.02002394
     -2.819231       10.12645            -80    -0.03494007      0.1255019     -0.9914779     0.02002394
      3.983965       5.058644            -80     0.04963902     0.06302921     -0.9967765     0.02002394
      14.75315       38.63563            -80      0.1094888      0.2867298     -0.9517344     0.02002394
     -2.468241       18.25503            -80    -0.03006623      0.2223689     -0.9744989     0.02002394
      17.26958       73.40514            -80      0.1160822      0.4934125     -0.8620145     0.02002394
     -12.68992       14.98968            -80     -0.1540496      0.1819677     -0.9711624     0.02002394
      2.558071       19.00754            -80     0.03109481      0.2310474     -0.9724455     0.02002394
      18.36656       10.37422            -80      0.2219946       0.125392     -0.9669515     0.02002394
     -23.75861       41.42109            -80     -0.1736184      0.3026887     -0.9371426     0.02002394
      21.69895      -74.34369            -80      0.1448404     -0.4962437      -0.856016     0.02002394
     -4.827569      -67.52914            -80    -0.03328998     -0.4656678     -0.8843333     0.02002394
     -19.02065      -61.76316            -80     -0.1324507     -0.4300891     -0.8930174     0.02002394
      13.20975      -6.111908            -80       0.162455    -0.07516492     -0.9838489     0.02002394
      11.52746       14.40515            -80      0.1404078      0.1754589     -0.9744228     0.02002394
      9.107354        6.78231            -80      0.1127122     0.08393753      -0.990076     0.02002394
     -15.18213       1.295734            -80     -0.1864252     0.01591065     -0.9823403     0.02002394
      15.86278      -9.918613            -80      0.1930755     -0.1207255     -0.9737285     0.02002394
       18.0528      -5.051807            -80      0.2197085    -0.06148215     -0.9736263     0.02002394
      15.02947      -11.99843            -80      0.1826645      -0.145826     -0.9723006     0.02002394
      12.47839      -11.92153            -80      0.1524724     -0.1456682     -0.9775137     0.02002394
      8.193115       14.97771            -80      0.1001587      0.1830986     -0.9779791     0.02002394
      16.23034       2.467006            -80      0.1987378     0.03020809      -0.979587     0.02002394
     -12.48264      -1.224604            -80       -0.15415    -0.01512281     -0.9879317     0.02002394
       10.3709      -20.34398            -80      0.1246576     -0.2445332     -0.9615945     0.02002394
      4.089515      -17.01187            -80     0.04993855     -0.2077381     -0.9769089     0.02002394
     -11.19786     -0.3085451            -80     -0.1386208   -0.003819549     -0.9903381     0.02002394
       17.1956       11.96481            -80      0.2079343      0.1446819     -0.9673833     0.02002394
      18.43489      -7.311489            -80      0.2236661    -0.08870851     -0.9706206     0.02002394
       -15.533       15.68408            -80     -0.1871682      0.1889886     -0.9639769     0.02002394
     -70.32653       62.72509            -80     -0.4419093      0.3941443     -0.8058327     0.02002394
      12.23715       6.558229            -80      0.1507116     0.08077054     -0.9852726     0.02002394
     -9.562905       10.02676            -80     -0.1177828      0.1234959     -0.9853304     0.02002394
      20.26725      -10.65269            -80      0.2435616     -0.1280186     -0.9613995     0.02002394
     -13.08972       17.13755            -80     -0.1579825      0.2068366     -0.9655362     0.02002394
      8.221775      -13.04048            -80      0.1009156     -0.1600614      -0.981935     0.02002394
     -13.77717       7.321732            -80     -0.1690301      0.0898293     -0.9815088     0.02002394
      14.34172       12.08111            -80      0.1745407      0.1470287     -0.9736109     0.02002394
     -14.89126       2.598637            -80     -0.1829042     0.03191816     -0.9826125     0.02002394
     -20.93959      -8.497949            -80     -0.2518882     -0.1022242     -0.9623422     0.02002394
      17.50056       -3.27474            -80      0.2135327    -0.03995668     -0.9761184     0.02002394
      49.80564      -75.02028            -80      0.3178419     -0.4787528     -0.8183962     0.02002394
      -12.3802        18.1065            -80     -0.1492445      0.2182756     -0.9644075     0.02002394
      3.269571      -15.37245            -80     0.04010309     -0.1885516     -0.9812441     0.02002394
      -62.4841       18.87534            -80     -0.4342253      0.1311717     -0.8912027     0.02002394
     -2.144687       -1.48114            -80    -0.02679437    -0.01850444     -0.9994697     0.02002394
      18.92309      -1.092094            -80      0.2301665    -0.01328342     -0.9730606     0.02002394
     -5.977601       15.64918            -80    -0.07313383      0.1914621     -0.9787715     0.02002394
      9.839463       15.05454            -80      0.1199983      0.1835995     -0.9756494     0.02002394
      -10.4442       7.948431            -80     -0.1288302     0.09804469      -0.986808     0.02002394
       1.14205      -18.34045            -80      0.0139133      -0.223437     -0.9746191     0.02002394
      9.760948     0.06362256            -80      0.1211136   0.0007894275     -0.9926383     0.02002394
     -56.29805        -19.365            -80     -0.3981815     -0.1369636      -0.907024     0.02002394
     -13.33452       18.04357            -80     -0.1604895      0.2171659      -0.962851     0.02002394
      1.292508        1.63585            -80     0.01615086     0.02044119     -0.9996606     0.02002394
     -70.58118       35.16769            -80     -0.4688302      0.2335987     -0.8518391     0.02002394
      19.40887      -2.110481            -80      0.2356939    -0.02562887     -0.9714894     0.02002394
      6.907439       7.761516            -80     0.08562387     0.09621091     -0.9916713     0.02002394
      54.16628       40.67373            -80       0.373477      0.2804458     -0.8842313     0.02002394
      8.616914      -10.16074            -80      0.1062482     -0.1252839     -0.9864154     0.02002394
     -16.30452      -7.897258            -80     -0.1987734    -0.09627794     -0.9753049     0.02002394
     -34.70901      -11.88301            -80     -0.2602136    -0.08908696     -0.9614325     0.02002394
      5.197541      -16.92599            -80     0.06343418     -0.2065759     -0.9763721     0.02002394
     -15.38503      -16.51104            -80     -0.1850891     -0.1986355     -0.9624375     0.02002394
      9.468536      -2.182569            -80      0.1174932    -0.02708307     -0.9927043     0.02002394
     -40.69955       78.45056            -80      -0.261319      0.5037064     -0.8234028     0.02002394
     0.1030798       14.49281            -80   0.0007987054      0.1122964     -0.9936745     0.02002394
      51.71096       23.28501            -80      0.3687786      0.1660579     -0.9145639     0.02002394
      6.453901      -2.153943            -80     0.08038358    -0.02682743     -0.9964029     0.02002394
     -17.80249       7.287205            -80     -0.2163642     0.08856571     -0.9722873     0.02002394
      10.47805       20.24544            -80      0.1259615      0.2433798     -0.9617172     0.02002394
    -0.4606523       21.99467            -80   -0.005552052      0.2650927     -0.9642069     0.02002394
      19.11254      -2.971128            -80      0.2322159    -0.03609899     -0.9719942     0.02002394
     -9.254479       19.27966            -80     -0.1117568      0.2328204     -0.9660771     0.02002394
      1.852867       11.10812            -80     0.02293471      0.1374958     -0.9902368     0.02002394
     -16.70745      0.3432254            -80     -0.2044306    0.004199672     -0.9788721     0.02002394
      49.80318       3.180979            -80      0.3619152     0.02311589     -0.9319244     0.02002394
        13.148      -3.209216            -80      0.1620474    -0.03955318     -0.9859899     0.02002394
      15.12689      -4.070432            -80      0.1855621    -0.04993214     -0.9813631     0.02002394
     -31.42582       30.78354            -80     -0.2317922      0.2270548     -0.9458956     0.02002394
      6.950088      -14.95424            -80     0.08508724      -0.183079     -0.9794091     0.02002394
     -2.425381        20.7936            -80    -0.02932968      0.2514531      -0.967425     0.02002394
     -4.481803      -3.337012            -80    -0.05588638    -0.04161128     -0.9975697     0.02002394
     -8.783186      0.5306699            -80     -0.1091317    0.006593609     -0.9940054     0.02002394
      19.31119        4.77377            -80      0.2342564     0.05790873     -0.9704486     0.02002394
    -0.7497272       16.16537            -80   -0.009185543      0.1980557     -0.9801477     0.02002394
