# LightTools 2026 
# Ray Data Export File
lt_rdf_version: 2.0
dataname: untitledRayData
lt_datatype: radiant_power
lt_far_field_data: no
lt_color_info: none
lt_length_units: millimeters
lt_data_origin:          0          0          0
lt_radiant_flux: 0.01282614
lt_startofdata
    -0.1126109     -0.8961667            200  -1.755482e-12  -1.397026e-11              1     0.02002394
       6.79636       10.12917            200   6.437263e-11   9.593979e-11              1     0.02002394
     -3.877102      -7.950863            200  -4.578814e-11  -9.389883e-11              1     0.02002394
      5.518599       7.990135            200   6.184012e-11   8.953557e-11              1     0.02002394
    -0.7778247       8.064109            200  -9.583413e-12   9.935625e-11              1     0.02002394
     -6.921604      -2.185424            200  -8.916414e-11  -2.815265e-11              1     0.02002394
    0.09492882        3.63067            200   1.411232e-12   5.397432e-11              1     0.02002394
      3.061645      -3.964997            200   4.353663e-11  -5.638232e-11              1     0.02002394
      3.914339       4.626873            200   5.335358e-11   6.306563e-11              1     0.02002394
     -1.971371       6.169975            200  -2.637281e-11   8.254133e-11              1     0.02002394
      3.821449      0.2141794            200   5.649855e-11   3.166555e-12              1     0.02002394
    -0.2028137      -4.727538            200  -2.912981e-12  -6.790091e-11              1     0.02002394
      5.977631      -10.45645            200   5.724581e-11  -1.001379e-10              1     0.02002394
     -9.142679      -4.478328            200   -9.94318e-11  -4.870434e-11              1     0.02002394
     -6.869471       9.373328            200  -6.779078e-11   9.249985e-11              1     0.02002394
      2.124989      -3.810698            200   3.090411e-11  -5.541967e-11              1     0.02002394
      12.18994      -2.638835            200   1.131837e-10  -2.450161e-11              1     0.02002394
      9.728642       5.219351            200   9.993695e-11   5.361547e-11              1     0.02002394
     -11.90051       1.776743            200  -1.140657e-10   1.702998e-11              1     0.02002394
     0.8270769      -5.503621            200   1.151053e-11  -7.659458e-11              1     0.02002394
    -0.1460029     -0.7920981            200  -2.277504e-12  -1.235596e-11              1     0.02002394
     -8.268168       2.837991            200  -9.824247e-11   3.372104e-11              1     0.02002394
      4.094868      -8.052009            200   4.782605e-11  -9.404353e-11              1     0.02002394
     -12.29114     -0.5681824            200  -1.155263e-10  -5.340436e-12              1     0.02002394
      1.072277      -2.517988            200   1.629042e-11  -3.825419e-11              1     0.02002394
     0.8390175      -1.995947            200   1.288468e-11  -3.065148e-11              1     0.02002394
      10.19532      -1.191277            200   1.102769e-10  -1.288534e-11              1     0.02002394
      3.326998      0.9374341            200   4.969336e-11   1.400189e-11              1     0.02002394
     -4.021533       -2.86112            200  -5.734177e-11  -4.079579e-11              1     0.02002394
      9.971122      -1.153526            200   1.094433e-10  -1.266114e-11              1     0.02002394
     -1.356363       6.694129            200    -1.7846e-11   8.807628e-11              1     0.02002394
     -7.891901      -2.166461            200  -9.679319e-11  -2.657138e-11              1     0.02002394
     -4.778899      -6.785916            200  -5.823488e-11   -8.26921e-11              1     0.02002394
      1.175557      0.6384861            200   1.825642e-11   9.915695e-12              1     0.02002394
     -3.529072      -7.335603            200   -4.33881e-11  -9.018741e-11              1     0.02002394
      5.550825      -3.102658            200   7.466072e-11  -4.173195e-11              1     0.02002394
      5.595972      -4.919675            200   7.138136e-11  -6.275459e-11              1     0.02002394
     -11.47776      -4.547634            200  -1.075562e-10  -4.261514e-11              1     0.02002394
      10.02884       7.188998            200   9.402319e-11   6.739885e-11              1     0.02002394
      3.856836      -6.507874            200   4.890732e-11  -8.252429e-11              1     0.02002394
     -3.596925       7.831088            200  -4.304685e-11   9.371991e-11              1     0.02002394
      5.936256        8.75925            200   6.288869e-11   9.279551e-11              1     0.02002394
     -9.492994      -5.764175            200  -9.708074e-11   -5.89477e-11              1     0.02002394
     -8.912167      -8.976995            200  -8.168127e-11  -8.227539e-11              1     0.02002394
     -0.287858      -1.739798            200  -4.447624e-12   -2.68812e-11              1     0.02002394
     -9.984552       2.485813            200  -1.078242e-10   2.684454e-11              1     0.02002394
       -6.5539       7.052586            200  -7.382305e-11   7.944025e-11              1     0.02002394
      1.471928       6.693127            200   1.934515e-11   8.796595e-11              1     0.02002394
      8.354293       4.897026            200    9.37741e-11   5.496745e-11              1     0.02002394
      3.567489      -1.931826            200   5.238589e-11  -2.836742e-11              1     0.02002394
      11.00678       -1.21086            200   1.128136e-10  -1.241068e-11              1     0.02002394
      3.867715       2.280321            200   5.601398e-11   3.302462e-11              1     0.02002394
     -11.34774      -3.113249            200  -1.108392e-10  -3.040869e-11              1     0.02002394
     -8.020988      -1.635387            200  -9.836458e-11  -2.005541e-11              1     0.02002394
      5.186904       5.323599            200   6.622636e-11   6.797167e-11              1     0.02002394
      7.888493        1.47258            200    9.76027e-11   1.821994e-11              1     0.02002394
     -6.480137       -3.24519            200  -8.352419e-11  -4.182808e-11              1     0.02002394
      -2.74514       8.842353            200   -3.16306e-11   1.018852e-10              1     0.02002394
      11.99781       1.329723            200   1.146786e-10   1.270987e-11              1     0.02002394
        5.4683       3.631888            200   7.285902e-11   4.839089e-11              1     0.02002394
    -0.9013544        1.60032            200  -1.391241e-11   2.470094e-11              1     0.02002394
     0.5979353       4.492797            200   8.647216e-12    6.49739e-11              1     0.02002394
      4.896352      -1.527804            200   6.931595e-11  -2.162859e-11              1     0.02002394
     0.5152376       -7.10111            200   6.683622e-12  -9.211505e-11              1     0.02002394
      5.567441      -2.630244            200   7.556365e-11  -3.569875e-11              1     0.02002394
      11.29644      -5.374456            200   1.046008e-10   -4.97655e-11              1     0.02002394
     -4.670458      -7.403424            200  -5.545617e-11  -8.790693e-11              1     0.02002394
     -7.347022       6.794876            200  -8.079698e-11    7.47249e-11              1     0.02002394
     -8.031612       7.621131            200  -8.232648e-11   7.811893e-11              1     0.02002394
      6.609208       3.411804            200   8.436339e-11   4.355007e-11              1     0.02002394
     -8.559163      -7.706238            200  -8.508138e-11  -7.660295e-11              1     0.02002394
     -6.377234       9.340211            200  -6.431156e-11   9.419187e-11              1     0.02002394
      2.598289      -5.335295            200   3.560901e-11  -7.311909e-11              1     0.02002394
     -9.718707      -2.867887            200  -1.060209e-10  -3.128565e-11              1     0.02002394
     -5.999841      -9.632436            200   -6.03449e-11  -9.688065e-11              1     0.02002394
     -7.450103       4.009454            200  -8.996596e-11   4.841739e-11              1     0.02002394
      1.030766      -4.337056            200   1.494396e-11  -6.287831e-11              1     0.02002394
      1.532106     -0.5461148            200    2.37148e-11  -8.453074e-12              1     0.02002394
     -4.242901       2.223482            200  -6.081502e-11   3.186997e-11              1     0.02002394
      9.799452       4.247283            200   1.031347e-10   4.470069e-11              1     0.02002394
     -1.739735      -12.31984            200   -1.61891e-11  -1.146422e-10              1     0.02002394
      4.848667      -5.416852            200   6.242434e-11  -6.973949e-11              1     0.02002394
      9.286919       6.176951            200   9.466477e-11   6.296381e-11              1     0.02002394
      5.759548       6.159906            200   6.965938e-11   7.450159e-11              1     0.02002394
       2.76316       4.775769            200   3.852969e-11   6.659361e-11              1     0.02002394
     -5.821961      -8.328253            200  -6.339534e-11  -9.068637e-11              1     0.02002394
      3.480535      -3.895099            200   4.909618e-11  -5.494399e-11              1     0.02002394
     -2.510395       12.06824            200  -2.355746e-11    1.13248e-10              1     0.02002394
     -1.064287      -6.470591            200  -1.418506e-11   -8.62415e-11              1     0.02002394
     -4.633467       10.98593            200  -4.475945e-11   1.061244e-10              1     0.02002394
      11.65729      -4.078253            200   1.092052e-10  -3.820497e-11              1     0.02002394
      -1.61878      -7.625979            200  -2.027811e-11  -9.552902e-11              1     0.02002394
      5.460804       1.722033            200   7.549997e-11    2.38085e-11              1     0.02002394
     -7.956531       -6.06256            200  -8.752482e-11   -6.66904e-11              1     0.02002394
     -5.451511       5.980336            200  -6.720151e-11   7.372038e-11              1     0.02002394
      2.045573      -4.475645            200   2.918256e-11  -6.385048e-11              1     0.02002394
      1.804481       11.02518            200   1.837069e-11   1.122428e-10              1     0.02002394
      0.845746       -1.58716            200   1.306113e-11  -2.451101e-11              1     0.02002394
      3.659102       8.507221            200   4.215642e-11   9.801138e-11              1     0.02002394
     -2.728891      -5.473219            200   -3.71057e-11  -7.442132e-11              1     0.02002394
      2.303478      -11.61272            200   2.238498e-11  -1.128513e-10              1     0.02002394
      8.489625      -2.992374            200   9.934312e-11  -3.501589e-11              1     0.02002394
      3.462763      0.4494616            200   5.167321e-11   6.707104e-12              1     0.02002394
     -4.000286       6.057024            200  -5.153086e-11   7.802534e-11              1     0.02002394
     0.4399986      0.6856756            200   6.863154e-12   1.069525e-11              1     0.02002394
     -2.671631      -11.64875            200  -2.575641e-11  -1.123022e-10              1     0.02002394
     -2.413218       3.021589            200  -3.563757e-11   4.462176e-11              1     0.02002394
      -4.85424       -4.07438            200  -6.535547e-11  -5.485577e-11              1     0.02002394
     -6.193232      -3.080279            200  -8.114438e-11  -4.035812e-11              1     0.02002394
     -0.590952        1.21297            200  -9.176392e-12   1.883519e-11              1     0.02002394
     -9.498952       3.265488            200  -1.042143e-10   3.582614e-11              1     0.02002394
      4.942523       6.730691            200   6.005754e-11    8.17859e-11              1     0.02002394
    -0.9328732      -1.804475            200  -1.435709e-11  -2.777121e-11              1     0.02002394
     -6.633118      -1.170071            200  -8.766986e-11  -1.546481e-11              1     0.02002394
     -2.874714      -6.037818            200  -3.808225e-11  -7.998485e-11              1     0.02002394
    -0.6114798      -2.414737            200  -9.335751e-12  -3.686693e-11              1     0.02002394
     0.5467405       8.025102            200   6.757706e-12   9.919021e-11              1     0.02002394
    -0.9597608      -10.46668            200  -1.021532e-11  -1.114034e-10              1     0.02002394
     -3.518449       3.888876            200   -4.95915e-11   5.481255e-11              1     0.02002394
      4.335374       6.706985            200   5.375363e-11   8.315888e-11              1     0.02002394
     -8.430901      -1.328055            200  -1.013788e-10  -1.596943e-11              1     0.02002394
    -0.6798489       8.876947            200  -8.001971e-12   1.044836e-10              1     0.02002394
      9.691244      -2.862366            200   1.059119e-10  -3.128168e-11              1     0.02002394
      5.504949       5.852867            200   6.807367e-11   7.237597e-11              1     0.02002394
     -6.939229      -1.117842            200  -9.042243e-11  -1.456617e-11              1     0.02002394
      2.450597       7.960367            200   2.981361e-11   9.684472e-11              1     0.02002394
     -11.92683        1.16546            200  -1.147172e-10   1.120987e-11              1     0.02002394
      10.24356       1.740653            200   1.098935e-10   1.867382e-11              1     0.02002394
    -0.6678392       2.563288            200  -1.016451e-11   3.901323e-11              1     0.02002394
      -2.98801      -3.137776            200  -4.349794e-11  -4.567816e-11              1     0.02002394
      9.502785      -2.181825            200   1.062233e-10  -2.438872e-11              1     0.02002394
      5.279162      -1.057331            200   7.400485e-11  -1.482199e-11              1     0.02002394
     -6.221567      -1.098322            200  -8.383924e-11  -1.480053e-11              1     0.02002394
     -10.06934     -0.1248628            200  -1.102915e-10  -1.367647e-12              1     0.02002394
     -6.831686      -8.150128            200   -7.21188e-11  -8.603695e-11              1     0.02002394
      7.712323       6.345813            200   8.492283e-11   6.987572e-11              1     0.02002394
      9.193478      -6.753863            200   9.208573e-11  -6.764955e-11              1     0.02002394
     -2.517138      -9.569027            200  -2.788135e-11  -1.059923e-10              1     0.02002394
      1.162378       7.047812            200   1.506086e-11   9.131801e-11              1     0.02002394
      10.41475      -3.567148            200   1.072149e-10  -3.672209e-11              1     0.02002394
     -3.696332       8.617297            200  -4.228586e-11   9.858143e-11              1     0.02002394
      5.854358       1.323118            200    7.99996e-11   1.808037e-11              1     0.02002394
      4.221212       10.95312            200   4.131434e-11   1.072017e-10              1     0.02002394
      9.954297       6.928157            200   9.475992e-11    6.59526e-11              1     0.02002394
      5.244098       11.38149            200    4.84811e-11   1.052206e-10              1     0.02002394
     -3.453995       1.078463            200  -5.136696e-11   1.603864e-11              1     0.02002394
    0.02364835      -3.901303            200   3.488793e-13  -5.755512e-11              1     0.02002394
